0.000000,-0.000003
1.000000,-0.000003
2.000000,-0.000003
3.000000,-0.000003
4.000000,-0.000003
5.000000,-0.000003
6.000000,-0.000003
7.000000,-0.000002
8.000000,-0.000002
9.000000,-0.000002
10.000000,-0.000002
11.000000,-0.000002
12.000000,-0.000002
13.000000,-0.000002
14.000000,-0.000002
15.000000,-0.000002
16.000000,-0.000002
17.000000,-0.000002
18.000000,-0.000002
19.000000,-0.000002
20.000000,-0.000002
21.000000,-0.000002
22.000000,-0.000002
23.000000,-0.000002
24.000000,-0.000002
25.000000,-0.000002
26.000000,-0.000002
27.000000,-0.000001
28.000000,-0.000001
29.000000,-0.000001
30.000000,-0.000001
31.000000,-0.000001
32.000000,-0.000001
33.000000,-0.000001
34.000000,-0.000001
35.000000,-0.000001
36.000000,-0.000001
37.000000,0.000000
38.000000,0.000000
39.000000,0.000000
40.000000,0.000000
41.000000,0.000000
42.000000,0.000000
43.000000,0.000000
44.000000,0.000000
45.000000,0.000001
46.000000,0.000001
47.000000,0.000001
48.000000,0.000002
49.000000,0.000002
50.000000,0.000002
51.000000,0.000003
52.000000,0.000003
53.000000,0.000003
54.000000,0.000004
55.000000,0.000004
56.000000,0.000004
57.000000,0.000005
58.000000,0.000005
59.000000,0.000006
60.000000,0.000006
61.000000,0.000007
62.000000,0.000007
63.000000,0.000008
64.000000,0.000008
65.000000,0.000009
66.000000,0.000009
67.000000,0.000010
68.000000,0.000010
69.000000,0.000011
70.000000,0.000011
71.000000,0.000012
72.000000,0.000012
73.000000,0.000013
74.000000,0.000014
75.000000,0.000014
76.000000,0.000015
77.000000,0.000015
78.000000,0.000016
79.000000,0.000017
80.000000,0.000017
81.000000,0.000018
82.000000,0.000019
83.000000,0.000020
84.000000,0.000020
85.000000,0.000021
86.000000,0.000022
87.000000,0.000022
88.000000,0.000023
89.000000,0.000024
90.000000,0.000025
91.000000,0.000026
92.000000,0.000026
93.000000,0.000027
94.000000,0.000028
95.000000,0.000029
96.000000,0.000030
97.000000,0.000031
98.000000,0.000031
99.000000,0.000032
100.000000,0.000033
101.000000,0.000034
102.000000,0.000035
103.000000,0.000036
104.000000,0.000037
105.000000,0.000038
106.000000,0.000039
107.000000,0.000040
108.000000,0.000041
109.000000,0.000042
110.000000,0.000043
111.000000,0.000044
112.000000,0.000045
113.000000,0.000046
114.000000,0.000047
115.000000,0.000048
116.000000,0.000049
117.000000,0.000050
118.000000,0.000051
119.000000,0.000052
120.000000,0.000053
121.000000,0.000055
122.000000,0.000056
123.000000,0.000057
124.000000,0.000058
125.000000,0.000059
126.000000,0.000060
127.000000,0.000062
128.000000,0.000063
129.000000,0.000064
130.000000,0.000065
131.000000,0.000066
132.000000,0.000068
133.000000,0.000069
134.000000,0.000070
135.000000,0.000072
136.000000,0.000073
137.000000,0.000074
138.000000,0.000075
139.000000,0.000077
140.000000,0.000078
141.000000,0.000079
142.000000,0.000081
143.000000,0.000082
144.000000,0.000084
145.000000,0.000085
146.000000,0.000086
147.000000,0.000088
148.000000,0.000089
149.000000,0.000091
150.000000,0.000092
151.000000,0.000094
152.000000,0.000095
153.000000,0.000096
154.000000,0.000098
155.000000,0.000099
156.000000,0.000101
157.000000,0.000102
158.000000,0.000104
159.000000,0.000106
160.000000,0.000107
161.000000,0.000109
162.000000,0.000110
163.000000,0.000112
164.000000,0.000113
165.000000,0.000115
166.000000,0.000117
167.000000,0.000118
168.000000,0.000120
169.000000,0.000122
170.000000,0.000123
171.000000,0.000125
172.000000,0.000127
173.000000,0.000128
174.000000,0.000130
175.000000,0.000132
176.000000,0.000134
177.000000,0.000135
178.000000,0.000137
179.000000,0.000139
180.000000,0.000141
181.000000,0.000142
182.000000,0.000144
183.000000,0.000146
184.000000,0.000148
185.000000,0.000150
186.000000,0.000151
187.000000,0.000153
188.000000,0.000155
189.000000,0.000157
190.000000,0.000159
191.000000,0.000161
192.000000,0.000163
193.000000,0.000165
194.000000,0.000166
195.000000,0.000168
196.000000,0.000170
197.000000,0.000172
198.000000,0.000174
199.000000,0.000176
200.000000,0.000178
201.000000,0.000180
202.000000,0.000182
203.000000,0.000184
204.000000,0.000186
205.000000,0.000188
206.000000,0.000190
207.000000,0.000192
208.000000,0.000195
209.000000,0.000197
210.000000,0.000199
211.000000,0.000201
212.000000,0.000203
213.000000,0.000205
214.000000,0.000207
215.000000,0.000209
216.000000,0.000212
217.000000,0.000214
218.000000,0.000216
219.000000,0.000218
220.000000,0.000220
221.000000,0.000222
222.000000,0.000225
223.000000,0.000227
224.000000,0.000229
225.000000,0.000231
226.000000,0.000234
227.000000,0.000236
228.000000,0.000238
229.000000,0.000241
230.000000,0.000243
231.000000,0.000245
232.000000,0.000248
233.000000,0.000250
234.000000,0.000252
235.000000,0.000255
236.000000,0.000257
237.000000,0.000259
238.000000,0.000262
239.000000,0.000264
240.000000,0.000267
241.000000,0.000269
242.000000,0.000271
243.000000,0.000274
244.000000,0.000276
245.000000,0.000279
246.000000,0.000281
247.000000,0.000284
248.000000,0.000286
249.000000,0.000289
250.000000,0.000291
251.000000,0.000294
252.000000,0.000296
253.000000,0.000299
254.000000,0.000301
255.000000,0.000304
256.000000,0.000307
257.000000,0.000309
258.000000,0.000312
259.000000,0.000314
260.000000,0.000317
261.000000,0.000320
262.000000,0.000322
263.000000,0.000325
264.000000,0.000328
265.000000,0.000330
266.000000,0.000333
267.000000,0.000336
268.000000,0.000338
269.000000,0.000341
270.000000,0.000344
271.000000,0.000347
272.000000,0.000349
273.000000,0.000352
274.000000,0.000355
275.000000,0.000358
276.000000,0.000360
277.000000,0.000363
278.000000,0.000366
279.000000,0.000369
280.000000,0.000372
281.000000,0.000375
282.000000,0.000377
283.000000,0.000380
284.000000,0.000383
285.000000,0.000386
286.000000,0.000389
287.000000,0.000392
288.000000,0.000395
289.000000,0.000398
290.000000,0.000401
291.000000,0.000404
292.000000,0.000407
293.000000,0.000410
294.000000,0.000413
295.000000,0.000416
296.000000,0.000419
297.000000,0.000422
298.000000,0.000425
299.000000,0.000428
300.000000,0.000431
301.000000,0.000434
302.000000,0.000437
303.000000,0.000440
304.000000,0.000443
305.000000,0.000446
306.000000,0.000449
307.000000,0.000452
308.000000,0.000455
309.000000,0.000458
310.000000,0.000462
311.000000,0.000465
312.000000,0.000468
313.000000,0.000471
314.000000,0.000474
315.000000,0.000478
316.000000,0.000481
317.000000,0.000484
318.000000,0.000487
319.000000,0.000490
320.000000,0.000494
321.000000,0.000497
322.000000,0.000500
323.000000,0.000503
324.000000,0.000507
325.000000,0.000510
326.000000,0.000513
327.000000,0.000517
328.000000,0.000520
329.000000,0.000523
330.000000,0.000527
331.000000,0.000530
332.000000,0.000533
333.000000,0.000537
334.000000,0.000540
335.000000,0.000544
336.000000,0.000547
337.000000,0.000550
338.000000,0.000554
339.000000,0.000557
340.000000,0.000561
341.000000,0.000564
342.000000,0.000568
343.000000,0.000571
344.000000,0.000575
345.000000,0.000578
346.000000,0.000582
347.000000,0.000585
348.000000,0.000589
349.000000,0.000592
350.000000,0.000596
351.000000,0.000599
352.000000,0.000603
353.000000,0.000607
354.000000,0.000610
355.000000,0.000614
356.000000,0.000617
357.000000,0.000621
358.000000,0.000625
359.000000,0.000628
360.000000,0.000632
361.000000,0.000636
362.000000,0.000639
363.000000,0.000643
364.000000,0.000647
365.000000,0.000650
366.000000,0.000654
367.000000,0.000658
368.000000,0.000662
369.000000,0.000665
370.000000,0.000669
371.000000,0.000673
372.000000,0.000677
373.000000,0.000680
374.000000,0.000684
375.000000,0.000688
376.000000,0.000692
377.000000,0.000696
378.000000,0.000700
379.000000,0.000703
380.000000,0.000707
381.000000,0.000711
382.000000,0.000715
383.000000,0.000719
384.000000,0.000723
385.000000,0.000727
386.000000,0.000731
387.000000,0.000735
388.000000,0.000738
389.000000,0.000742
390.000000,0.000746
391.000000,0.000750
392.000000,0.000754
393.000000,0.000758
394.000000,0.000762
395.000000,0.000766
396.000000,0.000770
397.000000,0.000774
398.000000,0.000778
399.000000,0.000782
400.000000,0.000787
401.000000,0.000791
402.000000,0.000795
403.000000,0.000799
404.000000,0.000803
405.000000,0.000807
406.000000,0.000811
407.000000,0.000815
408.000000,0.000819
409.000000,0.000824
410.000000,0.000828
411.000000,0.000832
412.000000,0.000836
413.000000,0.000840
414.000000,0.000844
415.000000,0.000849
416.000000,0.000853
417.000000,0.000857
418.000000,0.000861
419.000000,0.000866
420.000000,0.000870
421.000000,0.000874
422.000000,0.000878
423.000000,0.000883
424.000000,0.000887
425.000000,0.000891
426.000000,0.000896
427.000000,0.000900
428.000000,0.000904
429.000000,0.000909
430.000000,0.000913
431.000000,0.000917
432.000000,0.000922
433.000000,0.000926
434.000000,0.000930
435.000000,0.000935
436.000000,0.000939
437.000000,0.000944
438.000000,0.000948
439.000000,0.000953
440.000000,0.000957
441.000000,0.000961
442.000000,0.000966
443.000000,0.000970
444.000000,0.000975
445.000000,0.000979
446.000000,0.000984
447.000000,0.000988
448.000000,0.000993
449.000000,0.000997
450.000000,0.001002
451.000000,0.001007
452.000000,0.001011
453.000000,0.001016
454.000000,0.001020
455.000000,0.001025
456.000000,0.001030
457.000000,0.001034
458.000000,0.001039
459.000000,0.001043
460.000000,0.001048
461.000000,0.001053
462.000000,0.001057
463.000000,0.001062
464.000000,0.001067
465.000000,0.001071
466.000000,0.001076
467.000000,0.001081
468.000000,0.001086
469.000000,0.001090
470.000000,0.001095
471.000000,0.001100
472.000000,0.001105
473.000000,0.001109
474.000000,0.001114
475.000000,0.001119
476.000000,0.001124
477.000000,0.001129
478.000000,0.001133
479.000000,0.001138
480.000000,0.001143
481.000000,0.001148
482.000000,0.001153
483.000000,0.001158
484.000000,0.001163
485.000000,0.001167
486.000000,0.001172
487.000000,0.001177
488.000000,0.001182
489.000000,0.001187
490.000000,0.001192
491.000000,0.001197
492.000000,0.001202
493.000000,0.001207
494.000000,0.001212
495.000000,0.001217
496.000000,0.001222
497.000000,0.001227
498.000000,0.001232
499.000000,0.001237
500.000000,0.001242
501.000000,0.001247
502.000000,0.001252
503.000000,0.001257
504.000000,0.001262
505.000000,0.001267
506.000000,0.001272
507.000000,0.001277
508.000000,0.001282
509.000000,0.001288
510.000000,0.001293
511.000000,0.001298
512.000000,0.001303
513.000000,0.001308
514.000000,0.001313
515.000000,0.001318
516.000000,0.001324
517.000000,0.001329
518.000000,0.001334
519.000000,0.001339
520.000000,0.001344
521.000000,0.001350
522.000000,0.001355
523.000000,0.001360
524.000000,0.001365
525.000000,0.001371
526.000000,0.001376
527.000000,0.001381
528.000000,0.001387
529.000000,0.001392
530.000000,0.001397
531.000000,0.001402
532.000000,0.001408
533.000000,0.001413
534.000000,0.001418
535.000000,0.001424
536.000000,0.001429
537.000000,0.001435
538.000000,0.001440
539.000000,0.001445
540.000000,0.001451
541.000000,0.001456
542.000000,0.001462
543.000000,0.001467
544.000000,0.001472
545.000000,0.001478
546.000000,0.001483
547.000000,0.001489
548.000000,0.001494
549.000000,0.001500
550.000000,0.001505
551.000000,0.001511
552.000000,0.001516
553.000000,0.001522
554.000000,0.001527
555.000000,0.001533
556.000000,0.001539
557.000000,0.001544
558.000000,0.001550
559.000000,0.001555
560.000000,0.001561
561.000000,0.001566
562.000000,0.001572
563.000000,0.001578
564.000000,0.001583
565.000000,0.001589
566.000000,0.001595
567.000000,0.001600
568.000000,0.001606
569.000000,0.001612
570.000000,0.001617
571.000000,0.001623
572.000000,0.001629
573.000000,0.001634
574.000000,0.001640
575.000000,0.001646
576.000000,0.001652
577.000000,0.001657
578.000000,0.001663
579.000000,0.001669
580.000000,0.001675
581.000000,0.001680
582.000000,0.001686
583.000000,0.001692
584.000000,0.001698
585.000000,0.001704
586.000000,0.001709
587.000000,0.001715
588.000000,0.001721
589.000000,0.001727
590.000000,0.001733
591.000000,0.001739
592.000000,0.001745
593.000000,0.001750
594.000000,0.001756
595.000000,0.001762
596.000000,0.001768
597.000000,0.001774
598.000000,0.001780
599.000000,0.001786
600.000000,0.001792
601.000000,0.001798
602.000000,0.001804
603.000000,0.001810
604.000000,0.001816
605.000000,0.001822
606.000000,0.001828
607.000000,0.001834
608.000000,0.001840
609.000000,0.001846
610.000000,0.001852
611.000000,0.001858
612.000000,0.001864
613.000000,0.001870
614.000000,0.001876
615.000000,0.001882
616.000000,0.001888
617.000000,0.001894
618.000000,0.001901
619.000000,0.001907
620.000000,0.001913
621.000000,0.001919
622.000000,0.001925
623.000000,0.001931
624.000000,0.001937
625.000000,0.001944
626.000000,0.001950
627.000000,0.001956
628.000000,0.001962
629.000000,0.001968
630.000000,0.001975
631.000000,0.001981
632.000000,0.001987
633.000000,0.001993
634.000000,0.001999
635.000000,0.002006
636.000000,0.002012
637.000000,0.002018
638.000000,0.002025
639.000000,0.002031
640.000000,0.002037
641.000000,0.002043
642.000000,0.002050
643.000000,0.002056
644.000000,0.002062
645.000000,0.002069
646.000000,0.002075
647.000000,0.002082
648.000000,0.002088
649.000000,0.002094
650.000000,0.002101
651.000000,0.002107
652.000000,0.002113
653.000000,0.002120
654.000000,0.002126
655.000000,0.002133
656.000000,0.002139
657.000000,0.002146
658.000000,0.002152
659.000000,0.002158
660.000000,0.002165
661.000000,0.002171
662.000000,0.002178
663.000000,0.002184
664.000000,0.002191
665.000000,0.002197
666.000000,0.002204
667.000000,0.002210
668.000000,0.002217
669.000000,0.002224
670.000000,0.002230
671.000000,0.002237
672.000000,0.002243
673.000000,0.002250
674.000000,0.002256
675.000000,0.002263
676.000000,0.002270
677.000000,0.002276
678.000000,0.002283
679.000000,0.002289
680.000000,0.002296
681.000000,0.002303
682.000000,0.002309
683.000000,0.002316
684.000000,0.002323
685.000000,0.002329
686.000000,0.002336
687.000000,0.002343
688.000000,0.002350
689.000000,0.002356
690.000000,0.002363
691.000000,0.002370
692.000000,0.002376
693.000000,0.002383
694.000000,0.002390
695.000000,0.002397
696.000000,0.002403
697.000000,0.002410
698.000000,0.002417
699.000000,0.002424
700.000000,0.002431
701.000000,0.002437
702.000000,0.002444
703.000000,0.002451
704.000000,0.002458
705.000000,0.002465
706.000000,0.002472
707.000000,0.002479
708.000000,0.002485
709.000000,0.002492
710.000000,0.002499
711.000000,0.002506
712.000000,0.002513
713.000000,0.002520
714.000000,0.002527
715.000000,0.002534
716.000000,0.002541
717.000000,0.002548
718.000000,0.002555
719.000000,0.002562
720.000000,0.002569
721.000000,0.002576
722.000000,0.002583
723.000000,0.002590
724.000000,0.002597
725.000000,0.002604
726.000000,0.002611
727.000000,0.002618
728.000000,0.002625
729.000000,0.002632
730.000000,0.002639
731.000000,0.002646
732.000000,0.002653
733.000000,0.002660
734.000000,0.002667
735.000000,0.002674
736.000000,0.002681
737.000000,0.002688
738.000000,0.002696
739.000000,0.002703
740.000000,0.002710
741.000000,0.002717
742.000000,0.002724
743.000000,0.002731
744.000000,0.002738
745.000000,0.002746
746.000000,0.002753
747.000000,0.002760
748.000000,0.002767
749.000000,0.002775
750.000000,0.002782
751.000000,0.002789
752.000000,0.002796
753.000000,0.002803
754.000000,0.002811
755.000000,0.002818
756.000000,0.002825
757.000000,0.002833
758.000000,0.002840
759.000000,0.002847
760.000000,0.002854
761.000000,0.002862
762.000000,0.002869
763.000000,0.002876
764.000000,0.002884
765.000000,0.002891
766.000000,0.002898
767.000000,0.002906
768.000000,0.002913
769.000000,0.002921
770.000000,0.002928
771.000000,0.002935
772.000000,0.002943
773.000000,0.002950
774.000000,0.002958
775.000000,0.002965
776.000000,0.002973
777.000000,0.002980
778.000000,0.002987
779.000000,0.002995
780.000000,0.003002
781.000000,0.003010
782.000000,0.003017
783.000000,0.003025
784.000000,0.003032
785.000000,0.003040
786.000000,0.003047
787.000000,0.003055
788.000000,0.003062
789.000000,0.003070
790.000000,0.003078
791.000000,0.003085
792.000000,0.003093
793.000000,0.003100
794.000000,0.003108
795.000000,0.003116
796.000000,0.003123
797.000000,0.003131
798.000000,0.003138
799.000000,0.003146
800.000000,0.003154
801.000000,0.003161
802.000000,0.003169
803.000000,0.003177
804.000000,0.003184
805.000000,0.003192
806.000000,0.003200
807.000000,0.003207
808.000000,0.003215
809.000000,0.003223
810.000000,0.003230
811.000000,0.003238
812.000000,0.003246
813.000000,0.003254
814.000000,0.003261
815.000000,0.003269
816.000000,0.003277
817.000000,0.003285
818.000000,0.003292
819.000000,0.003300
820.000000,0.003308
821.000000,0.003316
822.000000,0.003324
823.000000,0.003331
824.000000,0.003339
825.000000,0.003347
826.000000,0.003355
827.000000,0.003363
828.000000,0.003371
829.000000,0.003379
830.000000,0.003386
831.000000,0.003394
832.000000,0.003402
833.000000,0.003410
834.000000,0.003418
835.000000,0.003426
836.000000,0.003434
837.000000,0.003442
838.000000,0.003450
839.000000,0.003458
840.000000,0.003466
841.000000,0.003474
842.000000,0.003482
843.000000,0.003490
844.000000,0.003498
845.000000,0.003506
846.000000,0.003514
847.000000,0.003522
848.000000,0.003530
849.000000,0.003538
850.000000,0.003546
851.000000,0.003554
852.000000,0.003562
853.000000,0.003570
854.000000,0.003578
855.000000,0.003586
856.000000,0.003594
857.000000,0.003602
858.000000,0.003610
859.000000,0.003618
860.000000,0.003626
861.000000,0.003634
862.000000,0.003643
863.000000,0.003651
864.000000,0.003659
865.000000,0.003667
866.000000,0.003675
867.000000,0.003683
868.000000,0.003692
869.000000,0.003700
870.000000,0.003708
871.000000,0.003716
872.000000,0.003724
873.000000,0.003732
874.000000,0.003741
875.000000,0.003749
876.000000,0.003757
877.000000,0.003765
878.000000,0.003774
879.000000,0.003782
880.000000,0.003790
881.000000,0.003798
882.000000,0.003807
883.000000,0.003815
884.000000,0.003823
885.000000,0.003832
886.000000,0.003840
887.000000,0.003848
888.000000,0.003857
889.000000,0.003865
890.000000,0.003873
891.000000,0.003882
892.000000,0.003890
893.000000,0.003898
894.000000,0.003907
895.000000,0.003915
896.000000,0.003923
897.000000,0.003932
898.000000,0.003940
899.000000,0.003949
900.000000,0.003957
901.000000,0.003965
902.000000,0.003974
903.000000,0.003982
904.000000,0.003991
905.000000,0.003999
906.000000,0.004008
907.000000,0.004016
908.000000,0.004024
909.000000,0.004033
910.000000,0.004041
911.000000,0.004050
912.000000,0.004058
913.000000,0.004067
914.000000,0.004075
915.000000,0.004084
916.000000,0.004093
917.000000,0.004101
918.000000,0.004110
919.000000,0.004118
920.000000,0.004127
921.000000,0.004135
922.000000,0.004144
923.000000,0.004152
924.000000,0.004161
925.000000,0.004170
926.000000,0.004178
927.000000,0.004187
928.000000,0.004195
929.000000,0.004204
930.000000,0.004213
